project-name,classifier,model-name,TP,FP,FN,TN,accuracy,precision,recall,f-measure,auc-roc,mcc,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded
checkstyle,RandomForest,productProcessTextualModel,2295.0,6.0,122.0,5.0,0.9472817133443163,0.9973924380704041,0.9495242035581299,0.9728698601102161,0.8291834355135969,0.12187952083377634,
checkstyle,RandomForest,smellModel,367.0,6.0,2050.0,5.0,0.15321252059308071,0.9839142091152815,0.15184112536201902,0.2630824372759856,0.3025914920825968,-0.07330679558647575,
checkstyle,RandomForest,productProcessTextualSmellModel,2295.0,6.0,122.0,5.0,0.9472817133443163,0.9973924380704041,0.9495242035581299,0.9728698601102161,0.8291834355135969,0.12187952083377634,
checkstyle,RandomForest,devRelModel,1714.0,1.0,703.0,10.0,0.7100494233937397,0.9994169096209913,0.7091435664046338,0.8296224588576961,0.7912513634483018,0.09116141554830946,
checkstyle,RandomForest,allModel,2306.0,7.0,111.0,4.0,0.9514003294892917,0.9969736273238219,0.9540752999586264,0.9750528541226215,0.8148343175236018,0.10044563990170129,
checkstyle,Support Vector Machine,productModel,1983.0,5.0,434.0,6.0,0.8191927512355849,0.9974849094567404,0.8204385601985933,0.9003405221339388,0.6829465528265694,0.06379025905929948,
checkstyle,Support Vector Machine,processModel,857.0,0.0,1560.0,11.0,0.357495881383855,1.0,0.3545717832023169,0.5235186316432499,0.6772858916011585,0.049826494727667404,
checkstyle,Support Vector Machine,productProcessModel,805.0,0.0,1612.0,11.0,0.33607907742998355,1.0,0.3330575093090608,0.49968963376784603,0.6665287546545304,0.04751127636297236,
checkstyle,Support Vector Machine,textualModel,1850.0,7.0,567.0,4.0,0.7635914332784185,0.996230479267636,0.7654116673562267,0.8656995788488535,0.5645240154962952,0.020434407241746007,
checkstyle,Support Vector Machine,productProcessTextualModel,815.0,0.0,1602.0,11.0,0.3401976935749588,1.0,0.33719486967314855,0.5043316831683168,0.6685974348365743,0.047953425730687005,
checkstyle,Support Vector Machine,smellModel,2407.0,11.0,10.0,0.0,0.9913509060955519,0.9954507857733664,0.9958626396359123,0.9956566701137538,0.49793131981795613,-0.004338402773950076,
checkstyle,Support Vector Machine,productProcessTextualSmellModel,815.0,0.0,1602.0,11.0,0.3401976935749588,1.0,0.33719486967314855,0.5043316831683168,0.6685974348365743,0.047953425730687005,
checkstyle,Support Vector Machine,devRelModel,523.0,1.0,1894.0,10.0,0.21952224052718286,0.9980916030534351,0.21638394704178734,0.35566133968038083,0.5627374280663482,0.020482938388358355,
checkstyle,Support Vector Machine,allModel,589.0,1.0,1828.0,10.0,0.24670510708401977,0.9983050847457627,0.24369052544476624,0.3917525773195876,0.5763907172678376,0.023922496071747856,
checkstyle,J48,productModel,2001.0,6.0,416.0,5.0,0.8261943986820428,0.9970104633781763,0.8278858088539511,0.904611211573237,0.570767668409373,0.050099420496697425,
checkstyle,J48,processModel,1577.0,0.0,840.0,11.0,0.6540362438220758,1.0,0.6524617294166322,0.7896845267901853,0.8667769962763757,0.09183518051508631,
checkstyle,J48,productProcessModel,1971.0,9.0,446.0,2.0,0.8126029654036244,0.9954545454545455,0.815473727761688,0.896520354787355,0.49866476097340806,-4.688416940732472E-4,
checkstyle,J48,textualModel,2286.0,11.0,131.0,0.0,0.9415156507413509,0.9952111449717023,0.945800579230451,0.9698769622401358,0.4729002896152255,-0.016110653887508167,
checkstyle,J48,productProcessTextualModel,2146.0,2.0,271.0,9.0,0.8875617792421746,0.9990689013035382,0.887877534133223,0.940197152245345,0.8376838304434499,0.1484498364878702,
checkstyle,J48,smellModel,367.0,6.0,2050.0,5.0,0.15321252059308071,0.9839142091152815,0.15184112536201902,0.2630824372759856,0.3031932899537368,-0.07330679558647575,
checkstyle,J48,productProcessTextualSmellModel,2146.0,2.0,271.0,9.0,0.8875617792421746,0.9990689013035382,0.887877534133223,0.940197152245345,0.8376838304434499,0.1484498364878702,
checkstyle,J48,devRelModel,1618.0,0.0,799.0,11.0,0.6709225700164745,1.0,0.6694249069093918,0.8019826517967782,0.8017828261932524,0.09534650243155232,
checkstyle,J48,allModel,2057.0,2.0,360.0,9.0,0.8509060955518946,0.9990286546867412,0.8510550268928424,0.919124218051832,0.869052544476624,0.12519101328348753,
checkstyle,Bayesian Network,productModel,3364.0,27.0,91.0,0.0,0.9661114302125215,0.9920377469772929,0.9736613603473228,0.9827636576102834,0.4088760250844187,-0.014481536976043824,
checkstyle,Bayesian Network,processModel,2800.0,5.0,655.0,22.0,0.8104537622056289,0.9982174688057041,0.8104196816208393,0.8945686900958467,0.7963177359704132,0.13857601631670044,
checkstyle,Bayesian Network,productProcessModel,3321.0,23.0,134.0,4.0,0.9549109707064906,0.993122009569378,0.9612156295224312,0.9769083688777761,0.780527415983277,0.04917073879744745,
checkstyle,Bayesian Network,textualModel,3441.0,27.0,14.0,0.0,0.9882251579551982,0.9922145328719724,0.9959479015918958,0.9940777119745775,0.36134962748566224,-0.00561671424908091,
checkstyle,Bayesian Network,productProcessTextualModel,3343.0,27.0,112.0,0.0,0.960080413555428,0.9919881305637982,0.9675832127351665,0.9796336996336996,0.7504368333601329,-0.016115801782938855,
checkstyle,Bayesian Network,smellModel,3024.0,26.0,431.0,1.0,0.8687535898908674,0.9914754098360655,0.8752532561505065,0.9297463489623367,0.45614514659377176,-0.023337899974987048,
checkstyle,Bayesian Network,productProcessTextualSmellModel,3343.0,27.0,112.0,0.0,0.960080413555428,0.9919881305637982,0.9675832127351665,0.9796336996336996,0.7504368333601329,-0.016115801782938855,
checkstyle,Bayesian Network,devRelModel,2718.0,5.0,737.0,22.0,0.7869040781160253,0.9981637899375688,0.786685962373372,0.879896406604079,0.8028729163316718,0.1277901535966538,
checkstyle,Bayesian Network,allModel,3338.0,26.0,117.0,1.0,0.9589316484778863,0.9922711058263971,0.966136034732272,0.9790291831646869,0.7492844508763467,0.0015382141634771402,
checkstyle,RandomForest,productModel,3440.0,27.0,15.0,0.0,0.9879379666858128,0.9922122872800693,0.9956584659913169,0.9939323894828085,0.48070965321327114,-0.005814689985152535,
checkstyle,RandomForest,processModel,2800.0,5.0,655.0,22.0,0.8104537622056289,0.9982174688057041,0.8104196816208393,0.8945686900958467,0.7960122206142467,0.13857601631670044,
checkstyle,RandomForest,productProcessModel,3441.0,27.0,14.0,0.0,0.9882251579551982,0.9922145328719724,0.9959479015918958,0.9940777119745775,0.5385056547140483,-0.00561671424908091,
checkstyle,RandomForest,textualModel,2809.0,27.0,646.0,0.0,0.8067202757036186,0.9904795486600846,0.8130246020260492,0.8930217771419487,0.3958031837916064,-0.042191114919759,
checkstyle,RandomForest,productProcessTextualModel,3436.0,27.0,19.0,0.0,0.9867892016082711,0.9922032919434016,0.9945007235890014,0.9933506793871061,0.5100176877311465,-0.006547996082702978,
checkstyle,RandomForest,smellModel,3028.0,26.0,427.0,1.0,0.869902354968409,0.991486574983628,0.876410998552822,0.9304040559225688,0.4592378195851423,-0.023122055339305076,
checkstyle,RandomForest,productProcessTextualSmellModel,3436.0,27.0,19.0,0.0,0.9867892016082711,0.9922032919434016,0.9945007235890014,0.9933506793871061,0.5100176877311465,-0.006547996082702978,
checkstyle,RandomForest,devRelModel,2718.0,5.0,737.0,22.0,0.7869040781160253,0.9981637899375688,0.786685962373372,0.879896406604079,0.7860427721498633,0.1277901535966538,
checkstyle,RandomForest,allModel,3440.0,27.0,15.0,0.0,0.9879379666858128,0.9922122872800693,0.9956584659913169,0.9939323894828085,0.5892855228600525,-0.005814689985152535,
checkstyle,Support Vector Machine,productModel,2704.0,12.0,751.0,15.0,0.7808730614589316,0.9955817378497791,0.7826338639652677,0.8763571544320207,0.6690947097604116,0.0716121407534064,
checkstyle,Support Vector Machine,processModel,1707.0,2.0,1748.0,25.0,0.4974152785755313,0.9988297249853716,0.49406657018813316,0.6611154144074362,0.7099962480570295,0.07369228784855902,
checkstyle,Support Vector Machine,productProcessModel,2791.0,17.0,664.0,10.0,0.8044227455485353,0.9939458689458689,0.8078147612156296,0.8912661663739423,0.589092565793,0.03955932476437272,
checkstyle,Support Vector Machine,textualModel,3206.0,26.0,249.0,1.0,0.9210224009190121,0.9919554455445545,0.927930535455861,0.958875429938687,0.48248378624644905,-0.011903384424562704,
checkstyle,Support Vector Machine,productProcessTextualModel,2587.0,7.0,868.0,20.0,0.7487076392877656,0.9973014649190439,0.7487698986975398,0.8553479914035378,0.7447553197191402,0.09850915068529241,
checkstyle,Support Vector Machine,smellModel,3028.0,26.0,427.0,1.0,0.869902354968409,0.991486574983628,0.876410998552822,0.9304040559225688,0.4567240177949295,-0.023122055339305076,
checkstyle,Support Vector Machine,productProcessTextualSmellModel,2587.0,7.0,868.0,20.0,0.7487076392877656,0.9973014649190439,0.7487698986975398,0.8553479914035378,0.7447553197191402,0.09850915068529241,
checkstyle,Support Vector Machine,devRelModel,3084.0,20.0,371.0,7.0,0.8877082136703044,0.9935567010309279,0.8926193921852388,0.9403872541545967,0.575939325722249,0.042824853310503605,
checkstyle,Support Vector Machine,allModel,3225.0,20.0,230.0,7.0,0.9282021826536473,0.9938366718027735,0.9334298118668596,0.9626865671641791,0.5963445355630594,0.06710910819197557,
checkstyle,J48,productModel,3367.0,26.0,88.0,1.0,0.9672601952900631,0.9923371647509579,0.9745296671490593,0.9833528037383177,0.5059334298118668,0.006428780586599817,
checkstyle,J48,processModel,2754.0,5.0,701.0,22.0,0.7972429638139,0.9981877491844872,0.7971056439942112,0.8863855809462503,0.7920512408211395,0.13232925960637323,
checkstyle,J48,productProcessModel,3375.0,24.0,80.0,3.0,0.9701321079839172,0.9929390997352162,0.9768451519536903,0.9848263787569302,0.5442032481106287,0.050577580382251894,
checkstyle,J48,textualModel,2749.0,27.0,706.0,0.0,0.789488799540494,0.9902737752161384,0.795658465991317,0.8823623816401862,0.3978292329956585,-0.04458106876744394,
checkstyle,J48,productProcessTextualModel,3378.0,26.0,77.0,1.0,0.9704192992533027,0.9923619271445359,0.9777134587554269,0.9849832337075376,0.5074449268371121,0.008743200723942425,
checkstyle,J48,smellModel,3024.0,26.0,431.0,1.0,0.8687535898908674,0.9914754098360655,0.8752532561505065,0.9297463489623367,0.45614514659377176,-0.023337899974987048,
checkstyle,J48,productProcessTextualSmellModel,3378.0,26.0,77.0,1.0,0.9704192992533027,0.9923619271445359,0.9777134587554269,0.9849832337075376,0.5074449268371121,0.008743200723942425,
checkstyle,J48,devRelModel,2573.0,5.0,882.0,22.0,0.7452613440551408,0.9980605120248255,0.7447178002894356,0.8529753025029007,0.7569652141287453,0.11194524283853417,
checkstyle,J48,allModel,3362.0,26.0,93.0,1.0,0.9658242389431362,0.9923258559622196,0.973082489146165,0.9826099663890107,0.5051991209733612,0.005476845108259756,
checkstyle,Bayesian Network,productModel,2243.0,54.0,250.0,29.0,0.8819875776397516,0.9764910753156291,0.8997192137986362,0.9365344467640918,0.5415379931277456,0.14155349934812297,
checkstyle,Bayesian Network,processModel,1634.0,43.0,859.0,40.0,0.6498447204968945,0.9743589743589743,0.655435218612114,0.7836930455635491,0.5700515660717479,0.050888933871731316,
checkstyle,Bayesian Network,productProcessModel,1981.0,59.0,512.0,24.0,0.7783385093167702,0.971078431372549,0.7946249498596069,0.8740348555040811,0.6053890652864165,0.03644611442312039,
checkstyle,Bayesian Network,textualModel,2426.0,83.0,67.0,0.0,0.9417701863354038,0.9669190912714228,0.9731247492980345,0.9700119952019193,0.6136072569459547,-0.029817070874405972,
checkstyle,Bayesian Network,productProcessTextualModel,2394.0,82.0,99.0,1.0,0.9297360248447205,0.9668820678513732,0.9602888086642599,0.9635741597907024,0.6213325020901899,-0.025288561126431696,
checkstyle,Bayesian Network,smellModel,344.0,14.0,2149.0,69.0,0.16032608695652173,0.9608938547486033,0.1379863618130766,0.24131883549631705,0.4846558315089479,-0.015665752308527858,
checkstyle,Bayesian Network,productProcessTextualSmellModel,2394.0,82.0,99.0,1.0,0.9297360248447205,0.9668820678513732,0.9602888086642599,0.9635741597907024,0.6213325020901899,-0.025288561126431696,
checkstyle,Bayesian Network,devRelModel,1583.0,40.0,910.0,43.0,0.6312111801242236,0.9753542821934689,0.6349779382270357,0.7691933916423713,0.5883026691603961,0.05597942772279444,
checkstyle,Bayesian Network,allModel,2394.0,82.0,99.0,1.0,0.9297360248447205,0.9668820678513732,0.9602888086642599,0.9635741597907024,0.6213325020901899,-0.025288561126431696,
checkstyle,RandomForest,productModel,2248.0,58.0,245.0,25.0,0.8823757763975155,0.9748482220294883,0.9017248295226634,0.936861846217962,0.6023347300151267,0.11698607107698504,
checkstyle,RandomForest,processModel,1630.0,43.0,863.0,40.0,0.6482919254658385,0.9742976688583384,0.653830726032892,0.7825252040326451,0.5750051952696466,0.05024295436377214,
checkstyle,RandomForest,productProcessModel,2465.0,83.0,28.0,0.0,0.9569099378881988,0.967425431711146,0.9887685519454472,0.9779805594128148,0.6037193297860516,-0.01912745596350296,
checkstyle,RandomForest,textualModel,2438.0,83.0,55.0,0.0,0.9464285714285714,0.9670765569218565,0.9779382270357,0.9724770642201835,0.4676685079668856,-0.026950872460702636,
checkstyle,RandomForest,productProcessTextualModel,2463.0,82.0,30.0,1.0,0.9565217391304348,0.9677799607072691,0.9879663056558363,0.9777689559348949,0.5499205002923849,2.3479904654429886E-5,
checkstyle,RandomForest,smellModel,352.0,14.0,2141.0,69.0,0.16343167701863354,0.9617486338797814,0.14119534697152025,0.2462399440363763,0.4857673775728667,-0.013898565891998756,
checkstyle,RandomForest,productProcessTextualSmellModel,2463.0,82.0,30.0,1.0,0.9565217391304348,0.9677799607072691,0.9879663056558363,0.9777689559348949,0.5499205002923849,2.3479904654429886E-5,
checkstyle,RandomForest,devRelModel,1583.0,40.0,910.0,43.0,0.6312111801242236,0.9753542821934689,0.6349779382270357,0.7691933916423713,0.5881456028687554,0.05597942772279444,
checkstyle,RandomForest,allModel,2463.0,82.0,30.0,1.0,0.9565217391304348,0.9677799607072691,0.9879663056558363,0.9777689559348949,0.5499205002923849,2.3479904654429886E-5,
checkstyle,Support Vector Machine,productModel,1710.0,42.0,783.0,41.0,0.6797360248447205,0.976027397260274,0.6859205776173285,0.8056537102473499,0.5899482406158931,0.06810707003146876,
checkstyle,Support Vector Machine,processModel,403.0,0.0,2090.0,83.0,0.18866459627329193,1.0,0.16165262735659847,0.27831491712707185,0.5808263136782993,0.07857792691670042,
checkstyle,Support Vector Machine,productProcessModel,1780.0,42.0,713.0,41.0,0.7069099378881988,0.9769484083424808,0.7139991977537103,0.8250289687137892,0.6039875506840842,0.08071452045036631,
checkstyle,Support Vector Machine,textualModel,1815.0,43.0,678.0,40.0,0.720108695652174,0.9768568353067815,0.7280385078219013,0.8342909675936565,0.6049831093326374,0.08269219792890226,
checkstyle,Support Vector Machine,productProcessTextualModel,1634.0,37.0,859.0,46.0,0.6521739130434783,0.9778575703171754,0.655435218612114,0.7848222862632084,0.6048260430409967,0.07755090297921434,
checkstyle,Support Vector Machine,smellModel,2493.0,83.0,0.0,0.0,0.96777950310559,0.96777950310559,1.0,0.9836259617281515,0.5,0.0,
checkstyle,Support Vector Machine,productProcessTextualSmellModel,1634.0,37.0,859.0,46.0,0.6521739130434783,0.9778575703171754,0.655435218612114,0.7848222862632084,0.6048260430409967,0.07755090297921434,
checkstyle,Support Vector Machine,devRelModel,383.0,0.0,2110.0,83.0,0.18090062111801242,1.0,0.15363016446048938,0.2663421418636996,0.5768150822302447,0.07625318319989675,
checkstyle,Support Vector Machine,allModel,1634.0,37.0,859.0,46.0,0.6521739130434783,0.9778575703171754,0.655435218612114,0.7848222862632084,0.6048260430409967,0.07755090297921434,
checkstyle,J48,productModel,2299.0,58.0,194.0,25.0,0.9021739130434783,0.9753924480271532,0.9221821099077416,0.948041237113402,0.6189958389514738,0.14143473948385493,
checkstyle,J48,processModel,1618.0,43.0,875.0,40.0,0.6436335403726708,0.9741119807344973,0.6490172482952267,0.7790081848820414,0.559073840488307,0.048316293043943304,
checkstyle,J48,productProcessModel,2274.0,61.0,219.0,22.0,0.8913043478260869,0.9738758029978587,0.9121540312876053,0.9420049710024855,0.5891218302814145,0.10746002005955253,
checkstyle,J48,textualModel,2421.0,83.0,72.0,0.0,0.9398291925465838,0.96685303514377,0.9711191335740073,0.9689813888332999,0.4855595667870036,-0.03094047615082639,
checkstyle,J48,productProcessTextualModel,2305.0,62.0,188.0,21.0,0.9029503105590062,0.9738065061258978,0.9245888487765744,0.9485596707818932,0.5903662785921061,0.11486112569472708,
checkstyle,J48,smellModel,344.0,14.0,2149.0,69.0,0.16032608695652173,0.9608938547486033,0.1379863618130766,0.24131883549631705,0.4846558315089479,-0.015665752308527858,
checkstyle,J48,productProcessTextualSmellModel,2305.0,62.0,188.0,21.0,0.9029503105590062,0.9738065061258978,0.9245888487765744,0.9485596707818932,0.5903662785921061,0.11486112569472708,
checkstyle,J48,devRelModel,1577.0,40.0,916.0,43.0,0.6288819875776398,0.9752628324056896,0.6325711993582029,0.767396593673966,0.54960153490013,0.055028317725438536,
checkstyle,J48,allModel,2305.0,62.0,188.0,21.0,0.9029503105590062,0.9738065061258978,0.9245888487765744,0.9485596707818932,0.5903662785921061,0.11486112569472708,
checkstyle,Bayesian Network,productModel,2011.0,38.0,466.0,19.0,0.8011049723756906,0.9814543679843827,0.811869196608801,0.8886433937251436,0.5230789934060018,0.05473092220831003,
checkstyle,Bayesian Network,processModel,1628.0,4.0,849.0,53.0,0.6633780584056828,0.9975490196078431,0.6572466693580945,0.7924069116573376,0.8097797987095312,0.18181423526369087,
checkstyle,Bayesian Network,productProcessModel,1962.0,23.0,515.0,34.0,0.7876874506708761,0.9884130982367758,0.7920872022607993,0.8794262662483191,0.7333999107579202,0.13986617332969345,
checkstyle,Bayesian Network,textualModel,1879.0,53.0,598.0,4.0,0.7430939226519337,0.972567287784679,0.7585789261203069,0.852347471081878,0.3855222432342463,-0.05966479261793825,
checkstyle,Bayesian Network,productProcessTextualModel,2227.0,45.0,250.0,12.0,0.8835832675611681,0.980193661971831,0.899071457408155,0.937881659296694,0.5964097769656276,0.05337616316492911,
checkstyle,Bayesian Network,smellModel,2477.0,57.0,0.0,0.0,0.9775059194948698,0.9775059194948698,1.0,0.9886250249451207,0.5,0.0,
checkstyle,Bayesian Network,productProcessTextualSmellModel,2227.0,45.0,250.0,12.0,0.8835832675611681,0.980193661971831,0.899071457408155,0.937881659296694,0.5964097769656276,0.05337616316492911,
checkstyle,Bayesian Network,devRelModel,1597.0,4.0,880.0,53.0,0.6511444356748224,0.9975015615240475,0.6447315300767057,0.7832270720941638,0.7981322907591951,0.17664297755277306,
checkstyle,Bayesian Network,allModel,2227.0,45.0,250.0,12.0,0.8835832675611681,0.980193661971831,0.899071457408155,0.937881659296694,0.5964097769656276,0.05337616316492911,
checkstyle,RandomForest,productModel,2200.0,43.0,277.0,14.0,0.8737174427782163,0.9808292465448061,0.8881711748082358,0.9322033898305084,0.5488317078525947,0.062222492523184715,
checkstyle,RandomForest,processModel,1650.0,4.0,827.0,53.0,0.6720599842146804,0.9975816203143894,0.6661283811061768,0.7988380537400145,0.7769160487006778,0.1856108291867859,
checkstyle,RandomForest,productProcessModel,2413.0,54.0,64.0,3.0,0.9534333070244673,0.9781110660721524,0.9741622930964877,0.9761326860841424,0.7274858522972752,0.0247636087649768,
checkstyle,RandomForest,textualModel,1985.0,56.0,492.0,1.0,0.7837411207576953,0.972562469377756,0.8013726281792491,0.8787073926516158,0.4123054912209875,-0.0678319618990549,
checkstyle,RandomForest,productProcessTextualModel,2367.0,55.0,110.0,2.0,0.9348855564325178,0.9772914946325351,0.9555914412595882,0.966319657072872,0.4586617937658033,-0.006724490392175161,
checkstyle,RandomForest,smellModel,2463.0,57.0,14.0,0.0,0.9719810576164167,0.9773809523809524,0.9943480016148567,0.9857914748849308,0.49717400080742835,-0.011306759952185106,
checkstyle,RandomForest,productProcessTextualSmellModel,2367.0,55.0,110.0,2.0,0.9348855564325178,0.9772914946325351,0.9555914412595882,0.966319657072872,0.4586617937658033,-0.006724490392175161,
checkstyle,RandomForest,devRelModel,1632.0,4.0,845.0,53.0,0.664956590370955,0.9975550122249389,0.6588615260395639,0.7935813274981766,0.7701697724326966,0.18249643507707405,
checkstyle,RandomForest,allModel,2367.0,55.0,110.0,2.0,0.9348855564325178,0.9772914946325351,0.9555914412595882,0.966319657072872,0.4586617937658033,-0.006724490392175161,
checkstyle,Support Vector Machine,productModel,934.0,42.0,1543.0,15.0,0.3745067087608524,0.9569672131147541,0.37706903512313283,0.5409788589632204,0.3201134649299875,-0.10962773665947537,
checkstyle,Support Vector Machine,processModel,300.0,1.0,2177.0,56.0,0.1404893449092344,0.9966777408637874,0.12111425111021397,0.2159827213822894,0.5517851957305456,0.04746882038868455,
checkstyle,Support Vector Machine,productProcessModel,764.0,11.0,1713.0,46.0,0.3196527229676401,0.9858064516129033,0.3084376261606782,0.46986469864698643,0.5577275850101637,0.037156093349207324,
checkstyle,Support Vector Machine,textualModel,1912.0,56.0,565.0,1.0,0.754932912391476,0.9715447154471545,0.7719014937424303,0.8602924634420697,0.3947226766957766,-0.07496257537718759,
checkstyle,Support Vector Machine,productProcessTextualModel,1932.0,56.0,545.0,1.0,0.7628255722178374,0.971830985915493,0.779975777149778,0.8653975363941769,0.3987598183994504,-0.073026221638545,
checkstyle,Support Vector Machine,smellModel,2463.0,57.0,14.0,0.0,0.9719810576164167,0.9773809523809524,0.9943480016148567,0.9857914748849308,0.49717400080742835,-0.011306759952185106,
checkstyle,Support Vector Machine,productProcessTextualSmellModel,1932.0,56.0,545.0,1.0,0.7628255722178374,0.971830985915493,0.779975777149778,0.8653975363941769,0.3987598183994504,-0.073026221638545,
checkstyle,Support Vector Machine,devRelModel,2181.0,4.0,296.0,53.0,0.8816101026045777,0.9981693363844394,0.8805006055712555,0.9356499356499357,0.9051625834873822,0.34867541330963336,
checkstyle,Support Vector Machine,allModel,1932.0,56.0,545.0,1.0,0.7628255722178374,0.971830985915493,0.779975777149778,0.8653975363941769,0.3987598183994504,-0.073026221638545,
checkstyle,J48,productModel,2122.0,42.0,355.0,15.0,0.8433307024467246,0.9805914972273567,0.8566814695195801,0.9144580909286792,0.5105107338390384,0.05032345349384832,
checkstyle,J48,processModel,1643.0,4.0,834.0,53.0,0.6692975532754538,0.9975713418336369,0.6633023819136051,0.7967992240543161,0.776328184206985,0.18439089585436835,
checkstyle,J48,productProcessModel,2301.0,26.0,176.0,31.0,0.920284135753749,0.9888268156424581,0.9289463060153411,0.9579517069109075,0.7269794389081302,0.2559764458531881,
checkstyle,J48,textualModel,1779.0,47.0,698.0,10.0,0.7059984214680347,0.9742606790799562,0.7182075090835688,0.8268649779223797,0.4508318636720991,-0.03514688278685993,
checkstyle,J48,productProcessTextualModel,2299.0,56.0,178.0,1.0,0.9076558800315706,0.9762208067940552,0.9281388776746063,0.9515728476821191,0.4497092549702881,-0.03143520778931795,
checkstyle,J48,smellModel,2477.0,57.0,0.0,0.0,0.9775059194948698,0.9775059194948698,1.0,0.9886250249451207,0.5,0.0,
checkstyle,J48,productProcessTextualSmellModel,2299.0,56.0,178.0,1.0,0.9076558800315706,0.9762208067940552,0.9281388776746063,0.9515728476821191,0.4497092549702881,-0.03143520778931795,
checkstyle,J48,devRelModel,1632.0,4.0,845.0,53.0,0.664956590370955,0.9975550122249389,0.6588615260395639,0.7935813274981766,0.77222375680825,0.18249643507707405,
checkstyle,J48,allModel,2299.0,56.0,178.0,1.0,0.9076558800315706,0.9762208067940552,0.9281388776746063,0.9515728476821191,0.4497092549702881,-0.03143520778931795,
checkstyle,Bayesian Network,productModel,1734.0,20.0,447.0,8.0,0.7885921231326392,0.9885974914481186,0.7950481430536451,0.8813214739517155,0.5552662605619965,0.02234064598150577,
checkstyle,Bayesian Network,processModel,1999.0,26.0,182.0,2.0,0.9058397464916251,0.9871604938271605,0.916552040348464,0.9505468378506894,0.7582285321281195,-0.004865951615033763,
checkstyle,Bayesian Network,productProcessModel,2074.0,26.0,107.0,2.0,0.939791760977818,0.9876190476190476,0.9509399358092618,0.9689324924083159,0.7486408593698828,0.01155369648728181,
checkstyle,Bayesian Network,textualModel,1632.0,17.0,549.0,11.0,0.7437754640108647,0.9896907216494846,0.7482806052269602,0.8522193211488251,0.5695208619899129,0.03629490725042076,
checkstyle,Bayesian Network,productProcessTextualModel,2110.0,26.0,71.0,2.0,0.9560887279311906,0.9878277153558053,0.9674461256304447,0.9775306926106092,0.7417878430601952,0.02432830276321219,
checkstyle,Bayesian Network,smellModel,1870.0,17.0,311.0,11.0,0.8515165233137166,0.990990990990991,0.8574048601558918,0.91937069813176,0.6251310015065173,0.0793392112674379,
checkstyle,Bayesian Network,productProcessTextualSmellModel,2110.0,26.0,71.0,2.0,0.9560887279311906,0.9878277153558053,0.9674461256304447,0.9775306926106092,0.7334037466430864,0.02432830276321219,
checkstyle,Bayesian Network,devRelModel,1929.0,25.0,252.0,3.0,0.8746038931643277,0.9872057318321392,0.8844566712517193,0.9330108827085852,0.7212861072902338,-0.0029408857076438106,
checkstyle,Bayesian Network,allModel,2110.0,26.0,71.0,2.0,0.9560887279311906,0.9878277153558053,0.9674461256304447,0.9775306926106092,0.7334037466430864,0.02432830276321219,
checkstyle,RandomForest,productModel,2032.0,23.0,149.0,5.0,0.9221367134449977,0.9888077858880778,0.9316827143512151,0.959395656279509,0.6029098709635161,0.04843234446838398,
checkstyle,RandomForest,processModel,1999.0,26.0,182.0,2.0,0.9058397464916251,0.9871604938271605,0.916552040348464,0.9505468378506894,0.7037400930110697,-0.004865951615033763,
checkstyle,RandomForest,productProcessModel,2133.0,27.0,48.0,1.0,0.9660479855138071,0.9875,0.9779917469050894,0.9827228749136144,0.5294098382131395,0.010411029904559386,
checkstyle,RandomForest,textualModel,2131.0,27.0,50.0,1.0,0.965142598460842,0.9874884151992586,0.9770747363594682,0.982253975570408,0.620226632606275,0.009526500118444895,
checkstyle,RandomForest,productProcessTextualModel,2175.0,28.0,6.0,0.0,0.9846084200995926,0.9872900590104403,0.9972489683631361,0.9922445255474452,0.54223979825768,-0.005913159034302309,
checkstyle,RandomForest,smellModel,1871.0,17.0,310.0,11.0,0.8519692168401992,0.9909957627118644,0.8578633654287025,0.9196362742688622,0.6298143053645117,0.07958719469003774,
checkstyle,RandomForest,productProcessTextualSmellModel,2176.0,28.0,5.0,0.0,0.9850611136260752,0.9872958257713249,0.9977074736359468,0.9924743443557583,0.5267816204886356,-0.005396726262537578,
checkstyle,RandomForest,devRelModel,1929.0,25.0,252.0,3.0,0.8746038931643277,0.9872057318321392,0.8844566712517193,0.9330108827085852,0.7465366476714482,-0.0029408857076438106,
checkstyle,RandomForest,allModel,2176.0,28.0,5.0,0.0,0.9850611136260752,0.9872958257713249,0.9977074736359468,0.9924743443557583,0.5267816204886356,-0.005396726262537578,
checkstyle,Support Vector Machine,productModel,1595.0,16.0,586.0,12.0,0.7274784970574921,0.9900682805710739,0.7313159101329665,0.8412447257383966,0.5799436693521975,0.04025525296284543,
checkstyle,Support Vector Machine,processModel,429.0,1.0,1752.0,27.0,0.2064282480760525,0.9976744186046511,0.19669876203576342,0.32860972807353506,0.5804922381607388,0.04548504679089378,
checkstyle,Support Vector Machine,productProcessModel,1814.0,17.0,367.0,11.0,0.8261656858306926,0.9907154560349536,0.8317285648784961,0.9042871385842473,0.6122928538678195,0.06671122129095883,
checkstyle,Support Vector Machine,textualModel,950.0,9.0,1231.0,19.0,0.43866002716161157,0.9906152241918665,0.4355800091701055,0.6050955414012739,0.557075718870767,0.025764630839406846,
checkstyle,Support Vector Machine,productProcessTextualModel,1855.0,16.0,326.0,12.0,0.8451788139429606,0.9914484233030465,0.8505272810637322,0.9155972359328726,0.6395493548175804,0.08673001733200392,
